,COUNTY,YEAR,MONTH,TMIN,TMAX,pr,SNOW,SSP
18288,Koochiching,2067,11,-0.21588236093521118,8.237353324890137,14.042777061462402,39.96775436401367,ssp245
18289,Koochiching,2067,12,-4.704999923706055,0.7467646598815918,32.884151458740234,263.5099182128906,ssp245
18290,Koochiching,2068,1,-9.492352485656738,-1.2382352352142334,40.30093765258789,371.15814208984375,ssp245
18291,Koochiching,2068,2,-9.94029426574707,0.9673529267311096,74.90680694580078,464.2554931640625,ssp245
18292,Koochiching,2068,3,-5.751470565795898,4.670000076293945,73.63016510009766,477.2983093261719,ssp245
18293,Koochiching,2068,11,-3.847352981567383,2.2841176986694336,41.07859802246094,223.73883056640625,ssp245
18294,Koochiching,2068,12,-5.995294094085693,-0.9185293912887573,44.11954116821289,360.6377868652344,ssp245
18295,Koochiching,2069,1,-11.487353324890137,-2.715588331222534,52.99241638183594,337.189453125,ssp245
18296,Koochiching,2069,2,-5.944411754608154,2.6694118976593018,54.44147491455078,489.49383544921875,ssp245
18297,Koochiching,2069,3,-4.452353000640869,5.847647190093994,114.78695678710938,801.521240234375,ssp245
18298,Koochiching,2069,11,-1.9876470565795898,5.172059059143066,60.85165023803711,234.03195190429688,ssp245
18299,Koochiching,2069,12,-10.942940711975098,-5.4029412269592285,27.788536071777344,216.91934204101562,ssp245
18300,Lac qui Parle,2040,1,-16.058000564575195,-6.131999969482422,34.05470275878906,340.5470275878906,ssp245
18301,Lac qui Parle,2040,2,-8.474000930786133,1.2640000581741333,52.6243782043457,298.0799560546875,ssp245
18302,Lac qui Parle,2040,3,-4.8919997215271,4.381999969482422,9.580255508422852,87.22525787353516,ssp245
18303,Lac qui Parle,2040,11,-5.508000373840332,1.8980000019073486,27.366497039794922,273.66497802734375,ssp245
18304,Lac qui Parle,2040,12,-9.718000411987305,-0.7360000014305115,25.22501564025879,252.25015258789062,ssp245
18305,Lac qui Parle,2041,1,-12.107999801635742,-1.2020000219345093,38.105674743652344,381.0567626953125,ssp245
18306,Lac qui Parle,2041,2,-19.149999618530273,-7.613999843597412,26.7273006439209,267.27301025390625,ssp245
18307,Lac qui Parle,2041,3,-9.780000686645508,4.136000156402588,12.699809074401855,126.99809265136719,ssp245
18308,Lac qui Parle,2041,11,-0.6720000505447388,9.899999618530273,34.765541076660156,47.43859100341797,ssp245
18309,Lac qui Parle,2041,12,-12.983999252319336,-4.5,13.797701835632324,137.97702026367188,ssp245
18310,Lac qui Parle,2042,1,-24.549999237060547,-9.61400032043457,18.658672332763672,186.58673095703125,ssp245
18311,Lac qui Parle,2042,2,-16.06999969482422,-5.966000080108643,48.25135040283203,482.51348876953125,ssp245
18312,Lac qui Parle,2042,3,-5.604000091552734,4.340000152587891,28.826473236083984,288.2647399902344,ssp245
18313,Lac qui Parle,2042,11,-0.972000002861023,13.482000350952148,17.158447265625,39.44023895263672,ssp245
18314,Lac qui Parle,2042,12,-8.969999313354492,-0.8020000457763672,41.43455505371094,410.825927734375,ssp245
18315,Lac qui Parle,2043,1,-10.704000473022461,-1.277999997138977,20.15052032470703,201.5052032470703,ssp245
18316,Lac qui Parle,2043,2,-6.759999752044678,0.39000001549720764,17.7894229888916,166.0413818359375,ssp245
18317,Lac qui Parle,2043,3,-5.334000110626221,3.429999828338623,12.98015022277832,129.80149841308594,ssp245
18318,Lac qui Parle,2043,11,-2.257999897003174,12.519999504089355,12.186341285705566,91.94947814941406,ssp245
18319,Lac qui Parle,2043,12,-10.154000282287598,0.4020000100135803,21.189062118530273,211.37823486328125,ssp245
18320,Lac qui Parle,2044,1,-17.88399887084961,-5.501999855041504,25.506441116333008,225.50668334960938,ssp245
18321,Lac qui Parle,2044,2,-11.61400032043457,0.9420000314712524,12.653129577636719,122.22523498535156,ssp245
18322,Lac qui Parle,2044,3,-2.4780001640319824,9.333999633789062,47.54388427734375,285.52447509765625,ssp245
18323,Lac qui Parle,2044,11,-2.686000108718872,9.255999565124512,4.888393878936768,29.730087280273438,ssp245
18324,Lac qui Parle,2044,12,-7.890000343322754,1.065999984741211,6.203323841094971,62.03323745727539,ssp245
18325,Lac qui Parle,2045,1,-13.360000610351562,-3.004000186920166,26.145238876342773,261.452392578125,ssp245
18326,Lac qui Parle,2045,2,-7.037999629974365,3.5180001258850098,10.52744197845459,23.971813201904297,ssp245
18327,Lac qui Parle,2045,3,-3.390000104904175,7.7260003089904785,56.52055740356445,356.1610412597656,ssp245
18328,Lac qui Parle,2045,11,-3.4560000896453857,8.275999069213867,48.11929702758789,397.5509033203125,ssp245
18329,Lac qui Parle,2045,12,-2.2839999198913574,3.547999858856201,5.3770976066589355,25.554706573486328,ssp245
18330,Lac qui Parle,2046,1,-9.227999687194824,0.12000000476837158,34.4377555847168,111.65312194824219,ssp245
18331,Lac qui Parle,2046,2,-9.022000312805176,0.7319999933242798,21.95328140258789,219.53280639648438,ssp245
18332,Lac qui Parle,2046,3,-2.7200000286102295,5.460000038146973,37.74717330932617,162.88841247558594,ssp245
18333,Lac qui Parle,2046,11,-2.438000202178955,7.791999816894531,28.530559539794922,237.0670166015625,ssp245
18334,Lac qui Parle,2046,12,-12.522000312805176,-2.0959999561309814,27.325908660888672,273.25909423828125,ssp245
18335,Lac qui Parle,2047,1,-14.739999771118164,-3.072000026702881,11.786541938781738,117.86541748046875,ssp245
18336,Lac qui Parle,2047,2,-11.593999862670898,-1.3619999885559082,11.410530090332031,114.10530090332031,ssp245
18337,Lac qui Parle,2047,3,-6.296000003814697,4.699999809265137,21.12896156311035,148.9173126220703,ssp245
18338,Lac qui Parle,2047,11,-0.8279999494552612,9.621999740600586,34.54460144042969,34.8665657043457,ssp245
18339,Lac qui Parle,2047,12,-9.677999496459961,-1.2100000381469727,20.351165771484375,203.51165771484375,ssp245
18340,Lac qui Parle,2048,1,-5.887999534606934,0.7540000081062317,21.633636474609375,114.86848449707031,ssp245
18341,Lac qui Parle,2048,2,-4.977999687194824,2.2879998683929443,6.807760715484619,68.07760620117188,ssp245
18342,Lac qui Parle,2048,3,-4.206000328063965,7.62600040435791,17.3041934967041,54.97508239746094,ssp245
18343,Lac qui Parle,2048,11,-7.640000343322754,1.899999976158142,43.067466735839844,265.28955078125,ssp245
18344,Lac qui Parle,2048,12,-11.130000114440918,-1.8200000524520874,8.735596656799316,87.35596466064453,ssp245
18345,Lac qui Parle,2049,1,-11.92199993133545,-1.9500000476837158,47.287925720214844,278.08172607421875,ssp245
18346,Lac qui Parle,2049,2,-7.644000053405762,0.6859999895095825,4.2820587158203125,42.820587158203125,ssp245
18347,Lac qui Parle,2049,3,-6.855999946594238,4.477999687194824,35.383827209472656,334.45703125,ssp245
18348,Lac qui Parle,2049,11,-1.6239999532699585,9.561999320983887,19.02785873413086,97.51535034179688,ssp245
18349,Lac qui Parle,2049,12,-12.654000282287598,-3.0,27.37497901916504,273.7497863769531,ssp245
18350,Lac qui Parle,2050,1,-16.738000869750977,-2.191999912261963,22.589786529541016,225.89785766601562,ssp245
18351,Lac qui Parle,2050,2,-9.958000183105469,1.7380001544952393,25.52997398376465,158.5247802734375,ssp245
18352,Lac qui Parle,2050,3,-4.447999954223633,10.668000221252441,40.06034851074219,53.54141616821289,ssp245
18353,Lac qui Parle,2050,11,-3.9800000190734863,6.4760003089904785,43.8757209777832,153.6787109375,ssp245
18354,Lac qui Parle,2050,12,-10.50200080871582,-0.05199999734759331,22.897062301635742,223.52825927734375,ssp245
18355,Lac qui Parle,2051,1,-9.423999786376953,-0.3399999737739563,17.2392520904541,172.39251708984375,ssp245
18356,Lac qui Parle,2051,2,-11.23799991607666,-0.7519999742507935,34.14567184448242,341.45672607421875,ssp245
18357,Lac qui Parle,2051,3,-3.940000057220459,12.121999740600586,3.9303462505340576,13.79554271697998,ssp245
18358,Lac qui Parle,2051,11,-0.8140000104904175,9.880000114440918,57.904869079589844,438.8165283203125,ssp245
18359,Lac qui Parle,2051,12,-9.204000473022461,-0.24400000274181366,35.33597183227539,346.54595947265625,ssp245
18360,Lac qui Parle,2052,1,-4.73199987411499,1.4160000085830688,11.010486602783203,97.29963684082031,ssp245
18361,Lac qui Parle,2052,2,-10.940000534057617,-1.252000093460083,16.675485610961914,159.87869262695312,ssp245
18362,Lac qui Parle,2052,3,1.6360000371932983,13.52400016784668,55.41135787963867,27.054290771484375,ssp245
18363,Lac qui Parle,2052,11,-6.059999942779541,5.138000011444092,7.699740409851074,62.05647277832031,ssp245
18364,Lac qui Parle,2052,12,-5.6020002365112305,3.394000291824341,12.839378356933594,75.08426666259766,ssp245
18365,Lac qui Parle,2053,1,-12.904001235961914,-1.3219999074935913,7.953303337097168,79.53303527832031,ssp245
18366,Lac qui Parle,2053,2,-7.752000331878662,2.9040000438690186,43.92802810668945,263.208251953125,ssp245
18367,Lac qui Parle,2053,3,-8.531999588012695,3.697999954223633,6.750441074371338,67.50440979003906,ssp245
18368,Lac qui Parle,2053,11,-3.3980000019073486,6.185999870300293,14.717718124389648,31.793787002563477,ssp245
18369,Lac qui Parle,2053,12,-6.601999759674072,0.44999998807907104,18.017818450927734,176.56002807617188,ssp245
18370,Lac qui Parle,2054,1,-8.516000747680664,0.38600000739097595,4.474106311798096,44.74106216430664,ssp245
18371,Lac qui Parle,2054,2,-15.5339994430542,-4.427999973297119,16.291629791259766,162.91629028320312,ssp245
18372,Lac qui Parle,2054,3,-6.338000297546387,4.0360002517700195,57.746795654296875,391.7760009765625,ssp245
18373,Lac qui Parle,2054,11,-0.5460000038146973,14.139999389648438,7.4063401222229,0.0,ssp245
18374,Lac qui Parle,2054,12,-9.564000129699707,-1.277999997138977,14.737858772277832,147.3785858154297,ssp245
18375,Lac qui Parle,2055,1,-9.913999557495117,-0.7179999947547913,23.355594635009766,232.10845947265625,ssp245
18376,Lac qui Parle,2055,2,-14.691999435424805,-1.4839999675750732,16.810758590698242,144.103515625,ssp245
18377,Lac qui Parle,2055,3,-9.413999557495117,1.7580000162124634,71.83348083496094,518.2572021484375,ssp245
18378,Lac qui Parle,2055,11,-2.941999912261963,10.308000564575195,13.020711898803711,41.62330627441406,ssp245
18379,Lac qui Parle,2055,12,-4.929999828338623,5.584000110626221,3.1928422451019287,20.139392852783203,ssp245
18380,Lac qui Parle,2056,1,-6.755999565124512,-0.007999999448657036,37.41925811767578,318.2301940917969,ssp245
18381,Lac qui Parle,2056,2,-15.432001113891602,-4.477999687194824,43.8685417175293,438.6854248046875,ssp245
18382,Lac qui Parle,2056,3,-3.931999921798706,5.7779998779296875,20.2585391998291,202.58538818359375,ssp245
18383,Lac qui Parle,2056,11,-6.550000190734863,3.9660000801086426,30.631534576416016,305.8382873535156,ssp245
18384,Lac qui Parle,2056,12,-3.936000108718872,2.0439999103546143,28.11086654663086,280.970947265625,ssp245
18385,Lac qui Parle,2057,1,-14.92400074005127,-5.4679999351501465,58.7375602722168,525.8052368164062,ssp245
18386,Lac qui Parle,2057,2,-15.346000671386719,-2.8899998664855957,15.82281494140625,158.2281494140625,ssp245
18387,Lac qui Parle,2057,3,-7.099999904632568,7.9720001220703125,37.9065055847168,73.99330139160156,ssp245
18388,Lac qui Parle,2057,11,-1.0019999742507935,12.02400016784668,6.476880073547363,4.748392105102539,ssp245
18389,Lac qui Parle,2057,12,-7.041999816894531,-0.35199999809265137,33.57794952392578,335.58538818359375,ssp245
18390,Lac qui Parle,2058,1,-10.960000038146973,-1.5299999713897705,4.725133895874023,47.1864013671875,ssp245
18391,Lac qui Parle,2058,2,-4.424000263214111,3.254000186920166,60.5108642578125,237.21444702148438,ssp245
18392,Lac qui Parle,2058,3,-4.664000034332275,4.547999858856201,75.426025390625,730.797119140625,ssp245
18393,Lac qui Parle,2058,11,-0.6119999885559082,9.881999969482422,40.496463775634766,283.6434631347656,ssp245
18394,Lac qui Parle,2058,12,-9.722000122070312,-2.509999990463257,40.61491394042969,406.1491394042969,ssp245
18395,Lac qui Parle,2059,1,-11.960000038146973,-2.615999937057495,35.224708557128906,352.2470703125,ssp245
18396,Lac qui Parle,2059,2,-12.383999824523926,-3.2080001831054688,13.100003242492676,131.00003051757812,ssp245
18397,Lac qui Parle,2059,3,-6.199999809265137,4.644000053405762,28.11232566833496,276.8403015136719,ssp245
18398,Lac qui Parle,2059,11,-5.509999752044678,5.973999977111816,7.326140403747559,73.26140594482422,ssp245
18399,Lac qui Parle,2059,12,-1.503999948501587,6.168000221252441,40.1136474609375,260.22705078125,ssp245
18400,Lac qui Parle,2060,1,-4.599999904632568,3.624000072479248,4.189831733703613,29.266704559326172,ssp245
18401,Lac qui Parle,2060,2,-5.932000160217285,6.067999839782715,27.820690155029297,83.91696166992188,ssp245
18402,Lac qui Parle,2060,3,-2.003999948501587,11.215999603271484,54.57708740234375,347.5082702636719,ssp245
18403,Lac qui Parle,2060,11,-4.6479997634887695,8.425999641418457,6.061232566833496,59.615386962890625,ssp245
18404,Lac qui Parle,2060,12,-13.802000045776367,-3.622000217437744,18.304445266723633,179.140625,ssp245
18405,Lac qui Parle,2061,1,-10.013999938964844,0.4780000150203705,10.069076538085938,99.60185241699219,ssp245
18406,Lac qui Parle,2061,2,-10.777999877929688,-0.6940000057220459,48.36994934082031,483.6994934082031,ssp245
18407,Lac qui Parle,2061,3,-4.473999977111816,9.065999984741211,24.265466690063477,180.3447265625,ssp245
18408,Lac qui Parle,2061,11,-0.6680000424385071,10.90999984741211,22.578222274780273,101.03460693359375,ssp245
18409,Lac qui Parle,2061,12,-11.083999633789062,-1.9839999675750732,12.386808395385742,99.43595886230469,ssp245
18410,Lac qui Parle,2062,1,-2.8939998149871826,2.179999828338623,3.6553783416748047,33.6242561340332,ssp245
18411,Lac qui Parle,2062,2,-10.072000503540039,-1.6920000314712524,23.51300621032715,235.13006591796875,ssp245
18412,Lac qui Parle,2062,3,-5.803999900817871,2.881999969482422,15.669575691223145,156.6957550048828,ssp245
18413,Lac qui Parle,2062,11,-1.3220000267028809,11.269999504089355,24.73079490661621,129.10220336914062,ssp245
18414,Lac qui Parle,2062,12,-7.578000068664551,0.7259999513626099,27.05059242248535,244.9401092529297,ssp245
18415,Lac qui Parle,2063,1,-8.331999778747559,-0.7020000219345093,25.578327178955078,195.14675903320312,ssp245
18416,Lac qui Parle,2063,2,-12.510000228881836,-1.7020000219345093,11.149035453796387,111.10246276855469,ssp245
18417,Lac qui Parle,2063,3,-7.9800004959106445,4.803999900817871,20.861087799072266,78.47831726074219,ssp245
18418,Lac qui Parle,2063,11,-1.7639999389648438,11.32800006866455,5.991837024688721,38.263710021972656,ssp245
18419,Lac qui Parle,2063,12,-4.820000171661377,3.322000026702881,19.53917121887207,194.67919921875,ssp245
18420,Lac qui Parle,2064,1,-18.826000213623047,-7.168000221252441,31.831283569335938,318.3128356933594,ssp245
18421,Lac qui Parle,2064,2,-8.984000205993652,1.6780000925064087,35.73946762084961,318.11431884765625,ssp245
18422,Lac qui Parle,2064,3,-3.75600004196167,9.010000228881836,63.0751953125,385.8223876953125,ssp245
18423,Lac qui Parle,2064,11,-2.0880000591278076,8.972000122070312,13.789253234863281,98.91004943847656,ssp245
18424,Lac qui Parle,2064,12,-12.12399959564209,-3.995999813079834,48.234649658203125,482.34649658203125,ssp245
18425,Lac qui Parle,2065,1,-10.348000526428223,-1.6600000858306885,28.54733657836914,285.4733581542969,ssp245
18426,Lac qui Parle,2065,2,-15.350000381469727,-5.559999942779541,19.343690872192383,193.43690490722656,ssp245
18427,Lac qui Parle,2065,3,-5.1020002365112305,6.269999980926514,68.49894714355469,676.7040405273438,ssp245
18428,Lac qui Parle,2065,11,-7.064000129699707,3.49399995803833,41.74944305419922,417.49444580078125,ssp245
18429,Lac qui Parle,2065,12,-12.227999687194824,-2.124000072479248,6.385394096374512,63.85394287109375,ssp245
18430,Lac qui Parle,2066,1,-6.446000099182129,1.5160000324249268,20.0101261138916,199.01141357421875,ssp245
18431,Lac qui Parle,2066,2,-4.460000038146973,4.4019999504089355,7.718040466308594,67.36595153808594,ssp245
18432,Lac qui Parle,2066,3,-2.127999782562256,10.176000595092773,107.1885757446289,504.83831787109375,ssp245
18433,Lac qui Parle,2066,11,-4.7860002517700195,6.671999931335449,70.05070495605469,375.6444091796875,ssp245
18434,Lac qui Parle,2066,12,-2.179999828338623,4.230000019073486,38.117584228515625,180.77188110351562,ssp245
18435,Lac qui Parle,2067,1,-7.76800012588501,0.8680000305175781,11.371267318725586,109.01651000976562,ssp245
18436,Lac qui Parle,2067,2,-4.310000419616699,2.3919999599456787,28.99729347229004,288.656005859375,ssp245
18437,Lac qui Parle,2067,3,-4.994000434875488,5.381999969482422,27.85479736328125,272.1239013671875,ssp245
18438,Lac qui Parle,2067,11,-1.1440000534057617,13.167999267578125,6.989625453948975,13.762123107910156,ssp245
18439,Lac qui Parle,2067,12,-4.694000244140625,4.769999980926514,14.906087875366211,125.4407958984375,ssp245
18440,Lac qui Parle,2068,1,-9.595999717712402,-0.15399999916553497,32.812294006347656,328.1229248046875,ssp245
18441,Lac qui Parle,2068,2,-6.87999963760376,2.552000045776367,74.29290008544922,601.3900756835938,ssp245
